window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
20,12,0.004,random_forest,100,,0.52,0.5580352578699388,True,0.5377301930664593,0.5200109088429808,0.06649404543948667,0.11791078233579914,0.5281253095264833,0.48862913450969886,0.5200109088429808,7627,7040,1234287,580331,47.017508893798606
30,12,0.004,random_forest,100,5.0,0.52,0.5199590716787749,True,0.5357868372316905,0.5200027354168091,0.06647724789089479,0.11788416222249783,0.5319979302788481,0.4921741040487193,0.5200027354168091,7604,7019,1225726,578652,47.208919448555385
15,6,0.002,xgboost,200,,0.52,0.843465268611908,True,0.5316418392475072,0.5200350191932117,0.06621960004116215,0.11747970881097816,0.5285030529765348,0.49340105174791576,0.5200350191932117,7722,7127,1238546,589568,47.60162319364804
30,6,0.003,xgboost,100,5.0,0.52,0.8363320827484131,True,0.5451690013298198,0.5200451722190853,0.06574579719456045,0.11673373681041858,0.538243338050939,0.48742310881168194,0.5200451722190853,7368,6800,1225726,567210,46.275431866501975
20,12,0.003,xgboost,100,10.0,0.52,0.8540691137313843,True,0.5275583533853471,0.5200918484500574,0.06569641958352172,0.11665707274214561,0.5257782063667809,0.4958294552896159,0.5200918484500574,7701,7106,1234287,592696,48.01930183174578
30,6,0.003,random_forest,200,10.0,0.52,0.5260044605197892,True,0.5451526845226926,0.5200198778929433,0.06536210158118286,0.11612790716108883,0.5369452077235025,0.48770089033215797,0.5200198778929433,7325,6761,1225726,567210,46.275431866501975
15,6,0.002,xgboost,100,,0.52,0.8405573964118958,True,0.531601469460256,0.5200466040710027,0.06507049017253799,0.11566808685777002,0.529431494885159,0.4941682614156332,0.5200466040710027,7588,7003,1238546,589568,47.60162319364804
30,12,0.005,random_forest,100,10.0,0.52,0.5304785046640832,True,0.5454341494456365,0.5202673566192324,0.06463450566522916,0.11498415572657311,0.5377770536379073,0.48719592476197676,0.5202673566192324,7239,6675,1225726,566788,46.24100329111074
30,12,0.005,xgboost,100,10.0,0.52,0.8500230312347412,True,0.5454015158313821,0.52,0.06453629050259377,0.11482219874661435,0.5353707820862817,0.4860557618992263,0.52,7228,6672,1225726,566788,46.24100329111074
30,12,0.005,xgboost,100,5.0,0.52,0.8378615379333496,True,0.5453974366296003,0.52002020056273,0.06435771747962035,0.11453996504052122,0.5386098067214068,0.48754342586624666,0.52002020056273,7208,6653,1225726,566788,46.24100329111074
20,6,0.002,random_forest,100,5.0,0.52,0.5190032650069072,True,0.5318928290758249,0.520047582394514,0.06399779555494321,0.11397024996166231,0.5266932551671408,0.492221912596105,0.520047582394514,7432,6859,1234287,587162,47.57094581730181
15,12,0.004,xgboost,100,5.0,0.52,0.8390761017799377,True,0.537951636994873,0.52,0.063746544019197,0.11357053238123267,0.5300802829152433,0.4889382523626754,0.52,7332,6768,1238546,581976,46.98864636436596
15,12,0.003,random_forest,200,5.0,0.52,0.5242859746694514,True,0.5277784506075653,0.5200361764296647,0.0635899617184177,0.11332282223098147,0.5262170311212035,0.495326184182146,0.5200361764296647,7475,6899,1238546,594388,47.99078919959372
20,6,0.002,random_forest,200,5.0,0.52,0.5190157865310056,True,0.5318644726928031,0.5201624394414363,0.0628697396860388,0.11218069373487496,0.5272371175085294,0.49261552483360604,0.5201624394414363,7301,6735,1234287,587162,47.57094581730181
30,6,0.003,xgboost,200,,0.52,0.8436312079429626,True,0.5450221500656751,0.5201088599939522,0.061391298140414746,0.10981994636700294,0.537406743836548,0.4866779681184843,0.5201088599939522,6880,6348,1225726,567210,46.275431866501975
10,12,0.002,xgboost,100,5.0,0.52,0.8447856307029724,True,0.5165261823814601,0.5200337410375369,0.06127469250838614,0.1096316713717296,0.518278741531892,0.500508575820321,0.5200337410375369,7398,6828,1242724,608849,48.99309903083871
20,12,0.005,xgboost,100,5.0,0.52,0.8368523716926575,True,0.5471890722601658,0.5201518026565465,0.061018065906278104,0.10922333965541973,0.5340465866908336,0.4832198168127643,0.5201518026565465,6853,6322,1234287,568399,46.050796937827265
30,6,0.003,xgboost,100,,0.52,0.8395977020263672,True,0.5450139916621115,0.5201858622790981,0.060936217296641323,0.10909294226652609,0.5376085436438169,0.4871569029299183,0.5201858622790981,6829,6299,1225726,567210,46.275431866501975
30,12,0.005,xgboost,200,,0.52,0.8464183807373047,True,0.5452628229708011,0.520003065603924,0.06058089804373253,0.10851919678200997,0.5375366989250637,0.4863871917540683,0.520003065603924,6785,6263,1225726,566788,46.24100329111074
20,6,0.003,random_forest,200,,0.52,0.544246456343528,True,0.5462695152678868,0.52,0.060419443703901184,0.10826002149595955,0.532133815791778,0.4833744893695814,0.52,6799,6276,1234287,569529,46.142347768387744
15,6,0.002,random_forest,200,10.0,0.52,0.5267461592085942,True,0.5314238423963505,0.5200414907016374,0.06019106095427572,0.10789415028937276,0.5288326766589906,0.4932757398826661,0.5200414907016374,7019,6478,1238546,589568,47.60162319364804
20,12,0.005,xgboost,100,,0.52,0.8385137319564819,True,0.547144512229703,0.5200030773965225,0.06018110425514865,0.10787732724704531,0.5332936497181174,0.48246220664554895,0.5200030773965225,6759,6239,1234287,568399,46.050796937827265
15,12,0.004,xgboost,200,5.0,0.52,0.8420846462249756,True,0.5378264906543943,0.520139046323585,0.05984280721278409,0.10733639503785546,0.5300033235109971,0.48860568018524353,0.520139046323585,6883,6350,1238546,581976,46.98864636436596
30,6,0.003,random_forest,200,5.0,0.52,0.5208789729608344,True,0.5449609620389482,0.5202284998826199,0.05932112645893565,0.10649835398527797,0.5310766317908368,0.4832568855516089,0.5202284998826199,6648,6131,1225726,567210,46.275431866501975
20,12,0.005,random_forest,200,10.0,0.52,0.5356618844377276,True,0.5471121049348209,0.5200941915227629,0.058996892557274,0.10597276311265004,0.5335151825120119,0.4827853038204755,0.5200941915227629,6626,6114,1234287,568399,46.050796937827265
30,6,0.003,random_forest,100,5.0,0.52,0.5211361312408875,True,0.5448916156086577,0.5200032005120819,0.05799157654281329,0.10434629031999101,0.531119236467453,0.4832100453991923,0.5200032005120819,6499,5999,1225726,567210,46.275431866501975
30,12,0.004,random_forest,100,,0.52,0.5635621429212393,True,0.5354605010891469,0.520028555564369,0.05731520741355947,0.1032505984628953,0.5314879565849121,0.4917722670494234,0.520028555564369,6556,6051,1225726,578652,47.208919448555385
20,12,0.005,xgboost,200,5.0,0.52,0.8409132957458496,True,0.5469986794027335,0.520029796391326,0.055942872915386736,0.10101854605966573,0.533650799733736,0.48258666297843966,0.520029796391326,6283,5799,1234287,568399,46.050796937827265
15,6,0.002,random_forest,100,10.0,0.52,0.5279136774756028,True,0.531274474183521,0.5201021059349075,0.055911913010667856,0.10096943042091244,0.5289320152080359,0.49314766270055926,0.5201021059349075,6520,6016,1238546,589568,47.60162319364804
20,12,0.005,random_forest,100,10.0,0.52,0.5374385260218479,True,0.5469662721078514,0.5200269269606194,0.05502577663808532,0.09952091469060752,0.5330853571841994,0.48248691775124813,0.5200269269606194,6180,5704,1234287,568399,46.050796937827265
30,6,0.004,xgboost,100,5.0,0.52,0.8319063186645508,True,0.558418248717091,0.5200140758335533,0.0543755231953784,0.09845595216283291,0.5405171111140181,0.47619213352915374,0.5200140758335533,5911,5456,1225726,550120,44.881156147458725
20,12,0.002,random_forest,200,,0.55,0.5601039090234379,True,0.5185774817911512,0.5500681198910081,0.05382481107158033,0.09805484088856507,0.5217001270951106,0.5081356119899156,0.5500681198910081,6460,5284,1234287,605306,49.0409442860534
20,12,0.005,xgboost,200,,0.52,0.8439251780509949,True,0.5469298139011092,0.520065308928418,0.05388608417697287,0.09765385484235324,0.5328253901143072,0.48174513974567523,0.520065308928418,6052,5585,1234287,568399,46.050796937827265
10,12,0.002,random_forest,200,10.0,0.52,0.5268252497620495,True,0.5162405198253838,0.52,0.05372924172775086,0.09739509045867427,0.5185796339413115,0.5010335657149603,0.52,6487,5988,1242724,608849,48.99309903083871
20,12,0.005,random_forest,100,,0.52,0.5603661567019966,True,0.5469176611655283,0.5200380031093453,0.0536100649090472,0.09719991282519029,0.530142745387916,0.48100347938900645,0.5200380031093453,6021,5557,1234287,568399,46.050796937827265
20,12,0.004,random_forest,200,5.0,0.52,0.528889518275408,True,0.5372400327313678,0.5201417704011065,0.05245767292636571,0.09530371426308704,0.5298690774924706,0.48866974768082416,0.5201417704011065,6017,5551,1234287,580331,47.017508893798606
20,12,0.002,random_forest,200,10.0,0.55,0.536621753710014,True,0.5184194962286011,0.5501720942546995,0.0519417758854848,0.09492196421773887,0.5240068406556359,0.5090904272604357,0.5501720942546995,6234,5097,1234287,605306,49.0409442860534
15,12,0.004,random_forest,200,,0.52,0.549193626164308,True,0.5375277542287352,0.5200524246395806,0.051748421986123914,0.09413029898072954,0.5267343543643345,0.4867998357216243,0.5200524246395806,5952,5493,1238546,581976,46.98864636436596
20,12,0.004,random_forest,100,5.0,0.52,0.5291251487592636,True,0.537195472700905,0.5200246457178065,0.051507384352496036,0.09373091232161697,0.5296786278736519,0.4885797709721189,0.5200246457178065,5908,5453,1234287,580331,47.017508893798606
30,6,0.004,random_forest,100,10.0,0.52,0.533999194611986,True,0.5583366646814552,0.5202948586358123,0.05129384492259008,0.09338156484458736,0.5379072768795491,0.4748260297442138,0.5202948586358123,5576,5141,1225726,550120,44.881156147458725
10,12,0.002,xgboost,100,,0.52,0.8468400835990906,True,0.5161439578345973,0.5200236067785178,0.05108709156416946,0.09303448067815016,0.5176423894686435,0.5004072886785319,0.5200236067785178,6168,5693,1242724,608849,48.99309903083871
10,12,0.002,random_forest,100,10.0,0.52,0.5275441765203215,True,0.5161399344183146,0.5200202736948809,0.0509877003354454,0.09286958883030481,0.5178790822157223,0.5006218122145978,0.5200202736948809,6156,5682,1242724,608849,48.99309903083871
30,12,0.003,random_forest,200,,0.55,0.5604885049446845,True,0.5275631664395911,0.550153388491215,0.050626630736986186,0.09272083476952966,0.5324392110790966,0.5049272009618939,0.550153388491215,5918,4839,1225726,590951,48.212324777315644
15,12,0.004,random_forest,100,10.0,0.52,0.535478107477145,True,0.537487384441484,0.5201255042581802,0.05044427828687684,0.09196896324887258,0.530595845309615,0.4884055407873459,0.5201255042581802,5802,5353,1238546,581976,46.98864636436596
30,6,0.003,random_forest,100,,0.52,0.5616124203397015,True,0.5445938338785866,0.5201282172150467,0.049229039511725026,0.08994497656409212,0.5325206595853246,0.4836903249969129,0.5201282172150467,5517,5090,1225726,567210,46.275431866501975
30,6,0.004,random_forest,200,10.0,0.52,0.53461243996939,True,0.5582469222422556,0.5201051504235226,0.04914126965144839,0.08979811393703037,0.5378524563639788,0.4749883546427493,0.5201051504235226,5342,4929,1225726,550120,44.881156147458725
15,12,0.004,random_forest,200,10.0,0.52,0.535853634497133,True,0.5374308667393323,0.5200294686435215,0.04909666313098819,0.0897225068916482,0.5306287001802987,0.48839922615890435,0.5200294686435215,5647,5212,1238546,581976,46.98864636436596
20,12,0.002,random_forest,100,10.0,0.55,0.5384888109654346,True,0.5180549141611777,0.5500909003923069,0.04790074904806739,0.08812753889783091,0.5233347594921104,0.5085149169598446,0.5500909003923069,5749,4702,1234287,605306,49.0409442860534
30,12,0.002,xgboost,200,,0.55,0.8632389903068542,True,0.5160679758184918,0.55,0.04779651386266023,0.08794993619016868,0.5291295533413358,0.512083201254715,0.55,5720,4680,1225726,603496,49.23579984433715
30,12,0.002,xgboost,100,5.0,0.55,0.8559813499450684,True,0.51606389661671,0.5500433484250072,0.04771295352373949,0.0878090038829726,0.5292035046275422,0.5127724852153192,0.5500433484250072,5710,4671,1225726,603496,49.23579984433715
20,12,0.004,xgboost,200,10.0,0.52,0.859498918056488,True,0.5370779962569574,0.5201551854655564,0.04792418615194155,0.08776243314440808,0.5271630349506571,0.48697326842717403,0.5201551854655564,5497,5071,1234287,580331,47.017508893798606
10,12,0.002,xgboost,200,,0.52,0.8503972291946411,True,0.5160031382647006,0.520216871898548,0.04688781215057771,0.08602232234437801,0.5160241542680285,0.4992406842208533,0.520216871898548,5661,5221,1242724,608849,48.99309903083871
30,6,0.004,xgboost,100,,0.52,0.8362745642662048,True,0.5581612590048379,0.5201438848920863,0.046556339518154306,0.08546315762810608,0.5393902536056762,0.47494180770893574,0.5201438848920863,5061,4669,1225726,550120,44.881156147458725
15,12,0.005,xgboost,100,5.0,0.52,0.8373918533325195,True,0.5469904323604214,0.5200516180266032,0.046519681403670785,0.08540014507755128,0.5314811444470038,0.48004013858690303,0.5200516180266032,5239,4835,1238546,570000,46.021706097310876
15,6,0.003,xgboost,100,5.0,0.52,0.8349819183349609,True,0.5454765653385006,0.5200396825396826,0.046391843814715825,0.08518452313242439,0.5316745428932712,0.4812151117253686,0.5200396825396826,5242,4838,1238546,571857,46.1716399713858
30,12,0.002,random_forest,200,10.0,0.55,0.5344361015832702,True,0.5158599365276203,0.5500354143478701,0.04542340023731136,0.08391673163163704,0.5249478169972275,0.511040845200621,0.5500354143478701,5436,4447,1225726,603496,49.23579984433715
30,6,0.004,random_forest,200,,0.52,0.5504151577621434,True,0.5581163877852382,0.5200168120205947,0.04552604708068478,0.08372242522668832,0.5366647744461717,0.47362726393886134,0.5200168120205947,4949,4568,1225726,550120,44.881156147458725
15,6,0.002,random_forest,200,,0.52,0.5499292389500987,True,0.5308949981833596,0.5201494004324749,0.04538126436387336,0.08347924849746817,0.525993789648071,0.49128395678503545,0.5201494004324749,5292,4882,1238546,589568,47.60162319364804
20,6,0.003,xgboost,100,,0.52,0.8373359441757202,True,0.545742896726053,0.5200122212037885,0.045374566782191414,0.08346615011156609,0.5333941632002176,0.4829436397624095,0.5200122212037885,5106,4713,1234287,569529,46.142347768387744
10,12,0.002,xgboost,200,5.0,0.52,0.848761260509491,True,0.5158824357762176,0.5201177625122669,0.04389779268646209,0.08096238304372733,0.5158952740974844,0.49888031512793996,0.5201177625122669,5300,4890,1242724,608849,48.99309903083871
30,6,0.002,xgboost,100,10.0,0.52,0.8591653108596802,True,0.5298312026302693,0.5200333889816361,0.04309778285081803,0.07959881176733638,0.5321076477274601,0.4967027792884795,0.5200333889816361,4984,4600,1225726,584727,47.704544082445835
30,12,0.003,xgboost,100,,0.55,0.855179488658905,True,0.5268778605402494,0.5500054890767373,0.04285897600410625,0.0795212850385702,0.5363858360868959,0.5059318344008541,0.5500054890767373,5010,4099,1225726,590951,48.212324777315644
20,12,0.002,random_forest,100,,0.55,0.5745837273911798,True,0.517593110209108,0.5500268096514745,0.04273490030745132,0.07930789213260762,0.5196578222069115,0.505546090980717,0.5500268096514745,5129,4196,1234287,605306,49.0409442860534
20,12,0.002,xgboost,100,,0.55,0.8574234843254089,True,0.5175850083853876,0.5500591461447467,0.04261825211008257,0.07910731684684266,0.5254107957713734,0.5087699408630715,0.5500591461447467,5115,4184,1234287,605306,49.0409442860534
20,12,0.002,xgboost,200,,0.55,0.8614292740821838,True,0.5175404483549247,0.55,0.04215999133470534,0.07831665621928664,0.524575931755641,0.5076921812306603,0.55,5060,4140,1234287,605306,49.0409442860534
20,6,0.003,xgboost,100,5.0,0.52,0.8361574411392212,True,0.545617318458385,0.5200176952001769,0.04178441304541011,0.07735333793965715,0.533463174998436,0.4828782869376034,0.5200176952001769,4702,4340,1234287,569529,46.142347768387744
15,12,0.004,random_forest,200,5.0,0.52,0.5312355203387271,True,0.5371684631221993,0.5201612903225806,0.041497852510041906,0.07686361659983575,0.5281438730029046,0.48607434939121513,0.5201612903225806,4773,4403,1238546,581976,46.98864636436596
15,12,0.002,xgboost,200,10.0,0.55,0.8667463660240173,False,0.515998546687659,0.524781647900663,0.04143299851283202,0.0768022423113055,0.5160143244082531,0.4985880387589168,0.524781647900663,4987,4516,1238546,607046,49.012794034295055
30,6,0.004,random_forest,200,5.0,0.52,0.5290434312762563,True,0.5579817741264389,0.5201528839471855,0.041312886934604026,0.07654613476960312,0.5319892397324851,0.47066277019185476,0.5201528839471855,4491,4143,1225726,550120,44.881156147458725
30,6,0.004,random_forest,100,5.0,0.52,0.5285478630902188,True,0.5579654573193118,0.520023282887078,0.0410921099837177,0.07616563083454819,0.5319509081308479,0.47058333996639345,0.520023282887078,4467,4123,1225726,550120,44.881156147458725
20,6,0.004,random_forest,200,,0.52,0.5491358665962376,True,0.5592567386918795,0.5201069270106927,0.040999752627190855,0.0760078470671162,0.5332632742483963,0.47070771933540745,0.5201069270106927,4475,4129,1234287,552348,44.750370051697864
30,6,0.004,xgboost,200,5.0,0.52,0.840186357498169,True,0.5579695365210936,0.5201542236242551,0.040954124389413746,0.07592993706615728,0.5405898309181963,0.4752984903642366,0.5201542236242551,4452,4107,1225726,550120,44.881156147458725
