window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
30,6,0.015,0.008,xgboost,200,15,0.5,0.82530677318573,True,0.6545640376706495,0.5,0.01744745802512622,0.03371831816841007,0.5676428374889282,0.3981236901447095,0.5,743,743,616392,209698,34.02023387714312
15,6,0.01,0.008,random_forest,100,10,0.5,0.5566887312569367,True,0.5899817894475062,0.5,0.017335159459988262,0.033508566241821414,0.5640577602632542,0.45351649883274686,0.5,886,886,623262,257084,41.24814283559723
30,6,0.01,0.008,xgboost,200,10,0.55,0.8597416281700134,True,0.590863001808905,0.5500314663310258,0.017273751408186256,0.0334955735254666,0.5677590966409161,0.46426875568041237,0.5500314663310258,874,715,616392,254433,41.27779075653156
10,3,0.01,0.008,random_forest,100,15,0.5,0.5835384514440023,True,0.6203051690099192,0.5,0.017093297406534185,0.0330565054551376,0.5749254791946588,0.43129338768769604,0.5,812,812,625552,234823,37.53852597385989
15,6,0.005,0.003,random_forest,100,10,0.55,0.5699016748912905,False,0.6555157116154444,0.4468864468864469,0.017116000654710407,0.03296926021844387,0.5752363767739503,0.3951527994306171,0.4468864468864469,732,906,623262,219616,35.236545786523166
15,6,0.005,0.003,random_forest,100,10,0.5,0.5699016748912904,False,0.6555157116154444,0.4468864468864469,0.017116000654710407,0.03296926021844387,0.5752363767739503,0.3951527994306171,0.4468864468864469,732,906,623262,219616,35.236545786523166
30,12,0.01,0.005,xgboost,100,10,0.5,0.818830668926239,True,0.6463225691318067,0.5,0.017040893557487214,0.03295850245081731,0.5607003832670945,0.4015597341370259,0.5,743,743,616392,220790,35.81973808874872
30,12,0.005,0.003,xgboost,200,5,0.5,0.8329169154167175,True,0.6534446256053342,0.5,0.017016595276548932,0.032913054304275983,0.5884890777534679,0.4128519103770376,0.5,727,727,616392,220054,35.70033355397214
20,12,0.005,0.003,xgboost,200,15,0.5,0.8361690044403076,True,0.6537058657755949,0.5,0.016787574404761904,0.032484477638801405,0.5646244970046738,0.39589063420980486,0.5,722,722,620972,221474,35.66569829235456
30,12,0.015,0.008,random_forest,200,15,0.5,0.5607036896200601,True,0.6358179414174352,0.5,0.01674982181040627,0.032413793103448274,0.559528451019547,0.4095094840908693,0.5,752,752,616392,224736,36.45991511895028
20,12,0.01,0.008,random_forest,200,15,0.55,0.5607868690922724,True,0.5791859575667297,0.5500945179584121,0.01665331349433444,0.032327945342442925,0.567056401086724,0.4713846078645219,0.5500945179584121,873,714,620972,266109,42.85362302970182
30,6,0.01,0.005,xgboost,200,15,0.5,0.8203199505805969,True,0.6542963521767697,0.5010615711252654,0.016611529527697615,0.03215696961438888,0.5602413164264689,0.3943095018582134,0.5010615711252654,708,705,616392,214290,34.765214344118675
20,12,0.005,0.003,xgboost,200,10,0.5,0.8404536247253418,True,0.6537058657755949,0.5,0.016462053571428572,0.031874662344678555,0.5774305010165482,0.40722242788065516,0.5,708,708,620972,221474,35.66569829235456
10,12,0.01,0.008,xgboost,100,5,0.55,0.8349031209945679,False,0.5781905667767023,0.5139797739440809,0.016357440363498676,0.03170584025981175,0.5633912098746467,0.4660184952239723,0.5139797739440809,864,817,625552,268278,42.88660255262552
30,3,0.01,0.008,random_forest,100,15,0.5,0.5838494837099801,True,0.6201299491397562,0.5003282994090611,0.016271273301872693,0.03151755800967862,0.57534595705313,0.4331013798602005,0.5003282994090611,762,761,616392,231335,37.530500071383145
10,6,0.01,0.008,xgboost,100,5,0.5,0.82635098695755,True,0.5898442183341193,0.5,0.01564844587352626,0.03034712118062773,0.5663964128323989,0.45580482868308825,0.5,803,803,625552,258184,41.272987697265776
15,12,0.01,0.008,random_forest,200,10,0.5,0.5490835184654372,True,0.5779804737952556,0.5015253203172666,0.015624109026629413,0.03030414746543779,0.5616267607451648,0.46390941876201536,0.5015253203172666,822,817,623262,267143,42.86207084661026
20,3,0.01,0.008,random_forest,200,10,0.5,0.5699234811052593,True,0.6204436571520593,0.5,0.015592184815121236,0.030241313337036353,0.5727325356416583,0.42863205645186286,0.5,735,735,620972,232849,37.49750391321992
30,12,0.01,0.008,random_forest,200,15,0.55,0.5634257053979249,True,0.5786630326332952,0.5503080082135524,0.015435120658872314,0.030028011204481793,0.56710307167632,0.4752876194707388,0.5503080082135524,804,657,616392,264422,42.898350400394555
20,3,0.01,0.008,xgboost,100,5,0.5,0.8140274286270142,True,0.6204517090059987,0.5003450655624568,0.015380046246208022,0.029842759529101835,0.5781601854182272,0.43447928259081553,0.5003450655624568,725,724,620972,232849,37.49750391321992
10,3,0.01,0.008,random_forest,200,15,0.5,0.5833698758595897,True,0.6203051690099192,0.5,0.015177669248905356,0.02946103869570547,0.5757886769770724,0.43206495994123795,0.5,721,721,625552,234823,37.53852597385989
20,12,0.005,0.003,random_forest,200,15,0.5,0.6012611937137664,True,0.6537461250452917,0.5019669551534225,0.014834449404761904,0.028817272296122316,0.5806377691042637,0.4071390679367158,0.5019669551534225,638,633,620972,221474,35.66569829235456
20,12,0.01,0.005,xgboost,200,15,0.5,0.8309855461120605,True,0.6466524417247071,0.5007961783439491,0.014332588980540491,0.027867617739577334,0.551625251399387,0.39468398976881114,0.5007961783439491,629,627,620972,222184,35.78003517066792
20,12,0.01,0.008,xgboost,100,15,0.55,0.8722929358482361,True,0.5790007649261243,0.5501474926253688,0.014230666514058982,0.027743687009557812,0.5596412263052567,0.4680343585882021,0.5501474926253688,746,610,620972,266109,42.85362302970182
15,3,0.01,0.008,random_forest,200,15,0.5,0.5809020813144334,True,0.6204343256881102,0.5,0.01422411971086782,0.027661323468968352,0.5757830306868296,0.43173712792511276,0.5,673,673,623262,233784,37.50974710474889
30,6,0.01,0.005,xgboost,200,10,0.5,0.8277834057807922,True,0.6542801288135043,0.5004226542688082,0.013889866497735858,0.027029495023285544,0.5645860271464014,0.39649795596107373,0.5004226542688082,592,591,616392,214290,34.765214344118675
10,12,0.005,0.003,random_forest,200,15,0.5,0.599378678949256,True,0.6536755361239219,0.5,0.01387061783101387,0.026992432238216076,0.5786480133764426,0.4046912085944246,0.5,601,601,625552,223222,35.68400388776632
15,12,0.005,0.003,random_forest,100,15,0.5,0.6057049082183683,True,0.6537668567944614,0.5004226542688082,0.013716404077849862,0.026700944906749655,0.5789139738253928,0.40553075749492823,0.5004226542688082,592,591,623262,222291,35.66573928781155
30,12,0.015,0.008,xgboost,100,10,0.5,0.824971079826355,True,0.6358179414174352,0.5,0.013497861724875267,0.026286110870130996,0.5583800752048609,0.40925300283155586,0.5,606,606,616392,224736,36.45991511895028
30,3,0.01,0.008,xgboost,100,5,0.5,0.8164222240447998,True,0.6201380608213889,0.5007936507936508,0.013473980910080929,0.026241916366887774,0.5778770105580964,0.4350863466264614,0.5007936507936508,631,629,616392,231335,37.530500071383145
30,6,0.01,0.005,xgboost,100,10,0.5,0.816963791847229,True,0.6542801288135043,0.5004366812227075,0.013444076863517984,0.02618470959192067,0.5654924229012226,0.39675008364716,0.5004366812227075,573,572,616392,214290,34.765214344118675
30,12,0.01,0.005,random_forest,200,15,0.5,0.5574311050741536,True,0.6463387924950722,0.5008547008547009,0.013440058714249673,0.026177659645752832,0.5609756237273179,0.4002225539845,0.5008547008547009,586,584,616392,220790,35.81973808874872
10,3,0.01,0.008,random_forest,100,10,0.5,0.5732251033211724,True,0.6203211548145247,0.5008116883116883,0.012988379925900977,0.025320091923834536,0.5706456464828535,0.42629543329081865,0.5008116883116883,617,615,625552,234823,37.53852597385989
10,12,0.01,0.008,random_forest,200,5,0.5,0.5260895228551563,True,0.5778628577822893,0.5022091310751104,0.012911775842483908,0.025176270811030306,0.5560151922581862,0.4590658280392966,0.5022091310751104,682,676,625552,268278,42.88660255262552
30,6,0.015,0.008,xgboost,100,10,0.5,0.8189659714698792,True,0.6545964843971804,0.501834862385321,0.012844898438417284,0.025048654836863193,0.5685543217274889,0.3961859955944226,0.501834862385321,547,543,616392,209698,34.02023387714312
10,12,0.01,0.008,random_forest,100,10,0.5,0.5431367505723382,True,0.5778149003684728,0.5,0.012760318061340401,0.024885541278983903,0.5610205771950215,0.46349982073163787,0.5,674,674,625552,268278,42.88660255262552
30,12,0.005,0.003,random_forest,100,15,0.5,0.6039175209650809,True,0.653452737286967,0.5004633920296571,0.012639561828523278,0.02465640838317885,0.5786448046875191,0.4072203807388647,0.5004633920296571,540,539,616392,220054,35.70033355397214
20,12,0.01,0.008,xgboost,200,10,0.55,0.8675005435943604,True,0.5788719352630943,0.5500834724540902,0.012571057952767922,0.024580380455054084,0.5635775144566814,0.47162161232214705,0.5500834724540902,659,539,620972,266109,42.85362302970182
20,6,0.01,0.008,xgboost,200,15,0.55,0.8767156004905701,True,0.5909014050485124,0.5500863557858376,0.012508836697824209,0.02446142621251104,0.5611022303813034,0.4564655380212347,0.5500863557858376,637,521,620972,256073,41.23744709906405
10,3,0.01,0.008,random_forest,200,10,0.5,0.5738412171892836,True,0.6203051690099192,0.5,0.012377905018524756,0.024157764995891538,0.5708465889159744,0.4263163922635438,0.5,588,588,625552,234823,37.53852597385989
20,6,0.015,0.008,xgboost,200,15,0.5,0.8336880207061768,True,0.6549216957204397,0.5004784688995215,0.012203089271547903,0.02382525112179122,0.562237620175817,0.39116853967805226,0.5004784688995215,523,522,620972,211055,33.98784486257029
10,12,0.005,0.003,xgboost,100,10,0.5,0.8352881073951721,True,0.653707507733133,0.501937984496124,0.011955041658011955,0.0233538468474561,0.5780500185414141,0.4041955258375441,0.501937984496124,518,514,625552,223222,35.68400388776632
30,6,0.01,0.005,random_forest,200,15,0.5,0.5627179252607959,True,0.654288240495137,0.5009861932938856,0.011919007062246311,0.023284060960238342,0.5627828110110709,0.39304890749091953,0.5009861932938856,508,506,616392,214290,34.765214344118675
30,12,0.005,0.003,random_forest,200,15,0.5,0.6032922775603337,True,0.653452737286967,0.5004926108374385,0.01189055075720338,0.023229228588412823,0.5797335589139226,0.40828300733598194,0.5004926108374385,508,507,616392,220054,35.70033355397214
30,3,0.015,0.008,xgboost,200,15,0.5,0.8143711090087891,True,0.6989430478832567,0.5011363636363636,0.011881668283220174,0.023212969786293294,0.5928796576528548,0.36726433683782095,0.5011363636363636,441,439,616392,178995,29.03915041077756
20,12,0.01,0.008,random_forest,200,5,0.5,0.5300626219112876,True,0.5779379202061274,0.5016129032258064,0.011865247415207355,0.023182140061868733,0.5563674096390346,0.45860521084247863,0.5016129032258064,622,618,620972,266109,42.85362302970182
30,12,0.015,0.008,xgboost,100,5,0.5,0.8031549453735352,True,0.6358179414174352,0.5,0.01173823948681397,0.0229379760609358,0.5569855126822624,0.40621704264734576,0.5,527,527,616392,224736,36.45991511895028
10,12,0.015,0.008,random_forest,100,15,0.5,0.5664274853673232,True,0.6361471013739799,0.5,0.01170862440138834,0.022881428694084313,0.5563589600440502,0.4043689855733246,0.5,533,533,625552,228088,36.46187687034811
30,3,0.015,0.008,xgboost,100,15,0.5,0.818017840385437,True,0.6989268245199912,0.5,0.011693070373962711,0.02285172704296546,0.593938740849,0.3663750664028221,0.5,434,434,616392,178995,29.03915041077756
30,6,0.01,0.005,random_forest,100,15,0.5,0.5656059348998222,True,0.6542720171318717,0.5,0.01144975481570118,0.022386861481294585,0.5620311716893898,0.39193504699790155,0.5,488,488,616392,214290,34.765214344118675
15,12,0.005,0.003,random_forest,100,10,0.5,0.603988060398968,True,0.6537748790642824,0.5010266940451745,0.011306765523632993,0.022114469569946074,0.5769217960884693,0.40360498952376594,0.5010266940451745,488,486,623262,222291,35.66573928781155
15,3,0.01,0.008,xgboost,100,5,0.5,0.815488338470459,True,0.6204423479579312,0.5004694835680751,0.011265164644714038,0.022034353748527254,0.5769438422709138,0.4321074906421693,0.5004694835680751,533,532,623262,233784,37.50974710474889
30,6,0.01,0.008,random_forest,100,5,0.5,0.5346185280501404,True,0.5895732444293026,0.5,0.01124572603118762,0.02199671402338842,0.5565867842465515,0.4471349763710511,0.5,569,569,616392,254433,41.27779075653156
20,3,0.01,0.008,random_forest,100,10,0.5,0.5728853292258794,True,0.6204436571520593,0.5,0.011200916438617705,0.02191098661686897,0.5725689621478192,0.42847756270634907,0.5,528,528,620972,232849,37.49750391321992
30,12,0.01,0.005,random_forest,100,15,0.5,0.5617530531454402,True,0.6463387924950722,0.5010288065843621,0.01116946859016995,0.021851793686761045,0.559859689982576,0.3989605555518264,0.5010288065843621,487,485,616392,220790,35.81973808874872
30,3,0.01,0.005,xgboost,200,15,0.5,0.821081817150116,True,0.6736832712789689,0.5,0.011136521825594114,0.021787763836202702,0.5673663324909475,0.37674165438911483,0.5,448,448,616392,198938,32.27459149372478
15,12,0.005,0.003,random_forest,200,15,0.5,0.6098463299303961,True,0.6537668567944614,0.5005224660397074,0.011098239110287303,0.02171498515311558,0.5796225991970722,0.4061732009076125,0.5005224660397074,479,478,623262,222291,35.66573928781155
30,6,0.015,0.008,random_forest,100,15,0.5,0.5869396926264532,True,0.6545721493522823,0.5005302226935313,0.011083714923094987,0.021687189854806103,0.5685007271325967,0.3947982007868733,0.5005302226935313,472,471,616392,209698,34.02023387714312
10,6,0.015,0.008,xgboost,200,10,0.5,0.8271659016609192,True,0.6548105282509132,0.5005235602094241,0.011067889228489395,0.02165688784178692,0.5628486416590057,0.39095958499300204,0.5005235602094241,478,477,625552,212869,34.02898559991815
20,12,0.01,0.008,random_forest,200,5,0.55,0.5300875082839187,False,0.5779620757679456,0.503056768558952,0.010987753233375301,0.021505777810965708,0.5563674096390346,0.45860521084247863,0.503056768558952,576,569,620972,266109,42.85362302970182
10,6,0.015,0.008,xgboost,200,15,0.5,0.8357987403869629,True,0.6548025353486104,0.5,0.010975270908585718,0.021479064709081022,0.5587748906053711,0.38781880977983035,0.5,474,474,625552,212869,34.02898559991815
20,12,0.01,0.005,random_forest,200,15,0.5,0.5596005776704744,True,0.6466363380168284,0.5,0.010937428792781296,0.021406591446282836,0.5608202922805023,0.3979002591364431,0.5,480,480,620972,222184,35.78003517066792
10,6,0.015,0.008,random_forest,200,15,0.5,0.5829949336001021,True,0.6548345069578214,0.5021413276231264,0.010859498008706121,0.021259235755405465,0.5670922904289151,0.3913712047734438,0.5021413276231264,469,465,625552,212869,34.02898559991815
30,6,0.005,0.003,xgboost,200,15,0.5,0.8446117639541626,True,0.6566487398502584,0.5016429353778752,0.010819493987857599,0.021182129312737028,0.5688734084419186,0.3970407786668703,0.5016429353778752,458,455,616392,217402,35.27008786616309
30,3,0.01,0.005,xgboost,100,15,0.5,0.8225738406181335,True,0.6736832712789689,0.5,0.010788505518544298,0.021121277009927972,0.5663234025543151,0.375126433199228,0.5,434,434,616392,198938,32.27459149372478
30,12,0.01,0.005,xgboost,200,10,0.5,0.8367696404457092,True,0.6463550158583375,0.5021645021645021,0.01064195775326254,0.020842223469960695,0.559867956149934,0.40125928015151757,0.5021645021645021,464,460,616392,220790,35.81973808874872
10,3,0.015,0.008,xgboost,200,10,0.5,0.8178030848503113,True,0.6991311715196905,0.5,0.010573295786621327,0.020708673708309484,0.5899145399763266,0.3622818241910373,0.5,398,398,625552,181741,29.052900478297566
15,3,0.01,0.008,random_forest,200,10,0.5,0.574429139143339,True,0.6204343256881102,0.5,0.010567696664834933,0.020697934346152254,0.5716825662510793,0.42714842761377214,0.5,500,500,623262,233784,37.50974710474889
30,12,0.01,0.008,xgboost,100,15,0.55,0.8792763948440552,True,0.5782736719149247,0.550253807106599,0.010405267906851735,0.020424313223047066,0.5583966455178712,0.4677695127703366,0.550253807106599,542,443,616392,264422,42.898350400394555
15,6,0.01,0.008,random_forest,200,10,0.5,0.5602395563165995,True,0.5899898117173273,0.500473933649289,0.010330659362160047,0.020243458257452315,0.5643902857348715,0.4536313034335247,0.500473933649289,528,527,623262,257084,41.24814283559723
10,6,0.015,0.008,xgboost,100,10,0.5,0.8162951469421387,True,0.6548025353486104,0.5,0.01032694266925998,0.020235934664246825,0.5640417058192828,0.39081615395101466,0.5,446,446,625552,212869,34.02898559991815
15,3,0.01,0.008,random_forest,100,10,0.5,0.5757487263933218,True,0.6204423479579312,0.5005128205128205,0.010314071944878895,0.020211642403031745,0.5716463172437554,0.42760097734566604,0.5005128205128205,488,487,623262,233784,37.50974710474889
10,12,0.01,0.008,random_forest,200,10,0.5,0.543541069428341,True,0.5778308861730783,0.5009259259259259,0.01024233244982961,0.02007421150278293,0.561063314872092,0.4635553116286034,0.5009259259259259,541,539,625552,268278,42.88660255262552
30,3,0.015,0.008,xgboost,100,10,0.5,0.810210645198822,True,0.698934936201624,0.5006657789613849,0.010130401982972303,0.019858980114611666,0.5991472987153799,0.36841971160967696,0.5006657789613849,376,375,616392,178995,29.03915041077756
30,12,0.015,0.005,xgboost,200,10,0.5,0.8099610805511475,True,0.6964040915322155,0.5019973368841545,0.010072134651349185,0.01974804221995233,0.5593930748253788,0.3493484850878179,0.5019973368841545,377,374,616392,186753,30.297765058599076
20,12,0.005,0.003,random_forest,100,15,0.5,0.6142321809757438,True,0.6537139176295342,0.5005793742757821,0.010044642857142858,0.019694103166100613,0.5803022064301544,0.40628366339955607,0.5005793742757821,432,431,620972,221474,35.66569829235456
30,12,0.015,0.008,random_forest,100,15,0.5,0.5724706781540447,True,0.6358260530990679,0.5005649717514125,0.009867248752672845,0.019353006705838668,0.5577952916400071,0.40753862334500673,0.5005649717514125,443,442,616392,224736,36.45991511895028
