window_size,horizon,buy_threshold,classifier,n_estimators,max_depth,min_precision,threshold,met_precision_req,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
20,3,0.015,xgboost,200,5.0,0.5,0.7799049615859985,True,0.7537207625436486,0.5,0.0002960721100072373,0.0005917937927406628,0.5535148471765409,0.2802505556750833,0.5,18,18,1234287,303902,24.621664167247975
20,6,0.02,random_forest,100,,0.5,0.63550755525839,True,0.7348475641866984,0.5,0.00029027576197387516,0.0005802146794313896,0.5461356334743668,0.29702486843635917,0.5,19,19,1234287,327644,26.545203830227493
20,3,0.02,random_forest,100,5.0,0.52,0.5907317080875303,False,0.8044989427120045,0.4666666666666667,0.0002901013282496529,0.0005798422000869763,0.5524209358359531,0.2239966565237918,0.4666666666666667,14,16,1234287,239570,19.409586263162456
20,3,0.02,random_forest,100,5.0,0.5,0.5907317080875303,False,0.8044989427120045,0.4666666666666667,0.0002901013282496529,0.0005798422000869763,0.5524209358359531,0.2239966565237918,0.4666666666666667,14,16,1234287,239570,19.409586263162456
20,12,0.025,random_forest,200,10.0,0.52,0.6552205430798503,True,0.7067099304053343,0.5384615384615384,0.00029003922435224573,0.0005797661609817374,0.550491037130277,0.3291699432113142,0.5384615384615384,21,18,1234287,363307,29.434564246402985
15,6,0.02,random_forest,200,10.0,0.52,0.6006358650481693,True,0.7346534253764483,0.5277777777777778,0.0002890569137849721,0.0005777973755834993,0.5498762374331058,0.29892842951209003,0.5277777777777778,19,17,1238546,328988,26.562436922003705
10,6,0.01,xgboost,200,,0.52,0.8274092674255371,True,0.6334144722283691,0.52,0.0002853536739285518,0.0005703943399330884,0.5305671840855892,0.3853900885989895,0.52,26,24,1242724,459654,36.987617524084186
20,12,0.025,xgboost,200,,0.52,0.8396169543266296,True,0.7067099304053343,0.5405405405405406,0.0002762278327164245,0.0005521734929114728,0.5501208962045793,0.32896717038556117,0.5405405405405406,20,17,1234287,363307,29.434564246402985
30,6,0.015,xgboost,200,10.0,0.5,0.8738247752189636,True,0.6871945697665881,0.5,0.00027385470052032396,0.0005474095796676442,0.5410085630891309,0.34369151069650167,0.5,21,21,1225726,385821,31.476936933702966
30,3,0.02,random_forest,200,5.0,0.5,0.6033649919203693,True,0.8039086911473163,0.5,0.0002704333173847018,0.0005405742561906148,0.5577144324183276,0.2299839173462363,0.5,13,13,1225726,238646,19.469767305254194
10,12,0.02,random_forest,100,10.0,0.5,0.5796090158117712,True,0.6718461445613471,0.5,0.000269736761442356,0.0005391826481220514,0.5360137529100564,0.3533394147761699,0.5,22,22,1242724,410371,33.02189383966191
20,3,0.02,xgboost,200,5.0,0.52,0.7574619054794312,False,0.8044786881527032,0.3939393939393939,0.00026937980480324915,0.0005383914520003313,0.5610440970428257,0.22961386483022028,0.3939393939393939,13,20,1234287,239570,19.409586263162456
20,3,0.02,xgboost,200,5.0,0.5,0.7574619054794312,False,0.8044786881527032,0.3939393939393939,0.00026937980480324915,0.0005383914520003313,0.5610440970428257,0.22961386483022028,0.3939393939393939,13,20,1234287,239570,19.409586263162456
15,6,0.01,xgboost,200,,0.5,0.8448001742362976,True,0.6331960760566792,0.5454545454545454,0.00026412810212953283,0.000528000528000528,0.5392352226403143,0.39670150529856746,0.5454545454545454,24,20,1238546,458524,37.021152222041
15,6,0.01,xgboost,200,,0.52,0.8448001742362976,True,0.6331960760566792,0.5454545454545454,0.00026412810212953283,0.000528000528000528,0.5392352226403143,0.39670150529856746,0.5454545454545454,24,20,1238546,458524,37.021152222041
20,3,0.015,xgboost,200,5.0,0.52,0.7841620445251465,True,0.7537329152792294,0.5517241379310345,0.00026317520889532203,0.0005260994656802302,0.5535148471765409,0.2802505556750833,0.5517241379310345,16,13,1234287,303902,24.621664167247975
10,3,0.015,xgboost,200,10.0,0.52,0.7981482744216919,False,0.7536100102597115,0.37209302325581395,0.00026131835108120466,0.0005222699156207667,0.5309275051204357,0.26442827756578396,0.37209302325581395,16,27,1242724,305930,24.61769467717691
10,3,0.015,xgboost,200,10.0,0.5,0.7981482744216919,False,0.7536100102597115,0.37209302325581395,0.00026131835108120466,0.0005222699156207667,0.5309275051204357,0.26442827756578396,0.37209302325581395,16,27,1242724,305930,24.61769467717691
20,3,0.025,xgboost,100,10.0,0.5,0.7629455924034119,False,0.8437725331972227,0.3333333333333333,0.00025936300446104365,0.0005183227077178251,0.5594540779655326,0.185921783083201,0.3333333333333333,10,20,1234287,190239,15.41286588937581
20,3,0.025,xgboost,100,10.0,0.52,0.7629455924034119,False,0.8437725331972227,0.3333333333333333,0.00025936300446104365,0.0005183227077178251,0.5594540779655326,0.185921783083201,0.3333333333333333,10,20,1234287,190239,15.41286588937581
20,3,0.01,random_forest,100,5.0,0.52,0.5742948578956754,True,0.6868847677612231,0.5555555555555556,0.00025873555932159534,0.0005172302321070667,0.5392386954901561,0.3402519107709027,0.5555555555555556,20,16,1234287,388412,31.468532035093943
20,3,0.01,random_forest,200,5.0,0.52,0.5741498024545123,True,0.6868807168493628,0.5405405405405406,0.00025873555932159534,0.0005172235440157236,0.5393576271134506,0.34046378103783076,0.5405405405405406,20,17,1234287,388412,31.468532035093943
10,12,0.015,random_forest,100,,0.5,0.614419047158426,True,0.6329678730209821,0.5,0.00025212663334210297,0.0005039991234797853,0.5279752271519877,0.3864567998030022,0.5,23,23,1242724,459792,36.99872216196034
20,6,0.025,random_forest,100,10.0,0.5,0.6421822284003299,True,0.7744452276207374,0.5185185185185185,0.0002514322659434996,0.000502620808501472,0.5567165580148897,0.260868512214157,0.5185185185185185,14,13,1234287,277365,22.47167798089099
30,3,0.02,random_forest,100,5.0,0.5,0.6053236636203796,True,0.8039086911473163,0.5,0.0002496307545089555,0.000499012371348373,0.5573709009586286,0.22975103059867533,0.5,12,12,1225726,238646,19.469767305254194
20,3,0.02,random_forest,200,5.0,0.5,0.5920858061428348,True,0.8045151463594455,0.5454545454545454,0.00024865828135684534,0.0004970899525693337,0.5523153621160366,0.22401521573210023,0.5454545454545454,12,10,1234287,239570,19.409586263162456
20,3,0.02,random_forest,200,5.0,0.52,0.5920858061428348,True,0.8045151463594455,0.5454545454545454,0.00024865828135684534,0.0004970899525693337,0.5523153621160366,0.22401521573210023,0.5454545454545454,12,10,1234287,239570,19.409586263162456
10,12,0.025,xgboost,200,5.0,0.5,0.7829409837722778,False,0.7071556458588988,0.375,0.0002473444821568439,0.0004943628898257371,0.5377263891776853,0.3172927680854616,0.375,18,30,1242724,365108,29.37965308467528
10,12,0.025,xgboost,200,5.0,0.52,0.7829409837722778,False,0.7071556458588988,0.375,0.0002473444821568439,0.0004943628898257371,0.5377263891776853,0.3172927680854616,0.375,18,30,1242724,365108,29.37965308467528
15,6,0.015,xgboost,200,10.0,0.5,0.8508157730102539,True,0.687998062250212,0.5135135135135135,0.00024583694541125935,0.0004914386219026434,0.5347995464781702,0.3376361898260249,0.5135135135135135,19,18,1238546,388846,31.395361980903413
20,3,0.01,random_forest,100,,0.5,0.6350284057939958,True,0.6868928695849436,0.59375,0.0002457987813555156,0.0004913941368920614,0.5360421666543999,0.338361300373691,0.59375,19,13,1234287,388412,31.468532035093943
20,3,0.01,random_forest,100,,0.52,0.6350284057939959,True,0.6868928695849436,0.59375,0.0002457987813555156,0.0004913941368920614,0.5360421666543999,0.338361300373691,0.59375,19,13,1234287,388412,31.468532035093943
15,3,0.015,xgboost,200,10.0,0.5,0.8290509581565857,True,0.7533688587461144,0.5172413793103449,0.0002455232919762988,0.0004908136053531404,0.536802716192663,0.26921910392942866,0.5172413793103449,15,14,1238546,305304,24.65019466374281
20,6,0.025,random_forest,200,10.0,0.52,0.6374173574868219,True,0.7744492785325977,0.5416666666666666,0.00023347281837610674,0.0004667444574095683,0.5571121456204372,0.2610960885287104,0.5416666666666666,13,11,1234287,277365,22.47167798089099
10,12,0.02,random_forest,100,5.0,0.5,0.5455076869744692,True,0.6718501679776298,0.5135135135135135,0.00023295447579112566,0.00046569768866883994,0.5338617349294791,0.3522040968712443,0.5135135135135135,19,18,1242724,410371,33.02189383966191
15,6,0.015,xgboost,200,10.0,0.52,0.8532167673110962,True,0.6880142101651124,0.5806451612903226,0.00023289815881066673,0.0004656095605163093,0.5347995464781702,0.3376361898260249,0.5806451612903226,18,13,1238546,388846,31.395361980903413
10,6,0.025,xgboost,200,,0.5,0.750674307346344,False,0.774378885111348,0.4482758620689655,0.00023183650176552412,0.00046343332798602573,0.5429495642596701,0.24867007676845665,0.4482758620689655,13,16,1242724,279141,22.46202696656699
10,6,0.025,xgboost,200,,0.52,0.750674307346344,False,0.774378885111348,0.4482758620689655,0.00023183650176552412,0.00046343332798602573,0.5429495642596701,0.24867007676845665,0.4482758620689655,13,16,1242724,279141,22.46202696656699
10,12,0.015,xgboost,200,10.0,0.52,0.8790954351425171,True,0.6329759198535476,0.525,0.00023020257826887662,0.000460203366058906,0.5246235176752412,0.3846324617013591,0.525,21,19,1242724,459792,36.99872216196034
10,12,0.015,xgboost,200,10.0,0.5,0.8790954351425171,True,0.6329759198535476,0.525,0.00023020257826887662,0.000460203366058906,0.5246235176752412,0.3846324617013591,0.525,21,19,1242724,459792,36.99872216196034
20,6,0.02,random_forest,100,,0.52,0.6439435366920876,True,0.734855666010419,0.5357142857142857,0.00022916507524253305,0.0004581341722279065,0.5461356334743668,0.29702486843635917,0.5357142857142857,15,13,1234287,327644,26.545203830227493
20,6,0.02,random_forest,200,5.0,0.52,0.5893875046326172,False,0.7348394623629779,0.46875,0.00022916507524253305,0.0004581061890146136,0.5471713210396821,0.29673707150100753,0.46875,15,17,1234287,327644,26.545203830227493
20,6,0.02,random_forest,200,5.0,0.5,0.5893875046326172,False,0.7348394623629779,0.46875,0.00022916507524253305,0.0004581061890146136,0.5471713210396821,0.29673707150100753,0.46875,15,17,1234287,327644,26.545203830227493
15,3,0.015,xgboost,100,10.0,0.5,0.7998833656311035,True,0.7533648217673893,0.5,0.00022915507251121224,0.00045810019305650993,0.5415018693766858,0.2715688675356987,0.5,14,14,1238546,305304,24.65019466374281
30,3,0.02,random_forest,100,5.0,0.52,0.605650396338604,True,0.8039168495508798,0.55,0.0002288281916332092,0.00045746605393940656,0.5573709009586286,0.22975103059867533,0.55,11,9,1225726,238646,19.469767305254194
10,12,0.02,random_forest,100,10.0,0.52,0.5814061441748399,True,0.6718541913939126,0.5294117647058824,0.0002206937139073822,0.0004412035051167351,0.5360137529100564,0.3533394147761699,0.5294117647058824,18,16,1242724,410371,33.02189383966191
10,12,0.02,random_forest,100,5.0,0.52,0.5456920556299638,True,0.6718541913939126,0.5294117647058824,0.0002206937139073822,0.0004412035051167351,0.5338617349294791,0.3522040968712443,0.5294117647058824,18,16,1242724,410371,33.02189383966191
10,12,0.015,random_forest,100,,0.52,0.6159268554135051,True,0.6329839666861132,0.5555555555555556,0.00021924055073226344,0.00043830813061582295,0.5279752271519877,0.3864567998030022,0.5555555555555556,20,16,1242724,459792,36.99872216196034
15,3,0.01,xgboost,200,10.0,0.52,0.8479637503623962,False,0.6865003431431916,0.40476190476190477,0.00021893392059137916,0.0004376311284447362,0.5299764304732655,0.3333440423093995,0.40476190476190477,17,25,1238546,390129,31.49895118953999
15,3,0.01,xgboost,200,10.0,0.5,0.8479637503623962,False,0.6865003431431916,0.40476190476190477,0.00021893392059137916,0.0004376311284447362,0.5299764304732655,0.3333440423093995,0.40476190476190477,17,25,1238546,390129,31.49895118953999
10,3,0.01,xgboost,200,,0.52,0.8086522221565247,False,0.6867850892192561,0.40476190476190477,0.0002183967112024666,0.00043655786959759637,0.5365335293515409,0.3366640632115866,0.40476190476190477,17,25,1242724,390999,31.46306018069982
10,3,0.01,xgboost,200,,0.5,0.8086522221565247,False,0.6867850892192561,0.40476190476190477,0.0002183967112024666,0.00043655786959759637,0.5365335293515409,0.3366640632115866,0.40476190476190477,17,25,1242724,390999,31.46306018069982
20,6,0.025,random_forest,100,10.0,0.52,0.646787016317586,True,0.774469533091899,0.7058823529411765,0.00021551337080871392,0.00043089518474631047,0.5567165580148897,0.260868512214157,0.7058823529411765,12,5,1234287,277365,22.47167798089099
20,6,0.025,xgboost,100,5.0,0.52,0.7542936205863953,False,0.7744411767088771,0.5,0.00021551337080871392,0.00043084103760883223,0.5595569620228371,0.26225420278558265,0.5,12,12,1234287,277365,22.47167798089099
20,6,0.025,xgboost,100,5.0,0.5,0.7542936205863953,True,0.7744411767088771,0.5,0.00021551337080871392,0.00043084103760883223,0.5595569620228371,0.26225420278558265,0.5,12,12,1234287,277365,22.47167798089099
20,6,0.02,xgboost,200,10.0,0.5,0.8532346487045288,True,0.7348516150985587,0.5185185185185185,0.0002138874035596975,0.00042759842399438014,0.5424392909971665,0.29533327494619926,0.5185185185185185,14,13,1234287,327644,26.545203830227493
30,12,0.02,xgboost,100,10.0,0.52,0.8829827308654785,True,0.6698987542117758,0.53125,0.00021007105344454741,0.0004199760366614376,0.5433917428159157,0.36496482545110426,0.53125,17,15,1225726,407242,33.224554264166706
30,3,0.025,random_forest,100,5.0,0.52,0.6069535444839118,True,0.8433423347719319,0.6153846153846154,0.0002082953628244851,0.00041644976574700676,0.5658801694479436,0.19047947074215824,0.6153846153846154,8,5,1225726,189528,15.462509565759394
30,3,0.025,random_forest,200,,0.52,0.5854206973363497,True,0.8433341763683683,0.5333333333333333,0.0002082953628244851,0.00041642808807454065,0.5702884552333818,0.19360350189052034,0.5333333333333333,8,7,1225726,189528,15.462509565759394
30,3,0.025,random_forest,100,10.0,0.5,0.6560595678144463,True,0.8433300971665865,0.5,0.0002082953628244851,0.00041641725008458475,0.571037912354575,0.1938971475940077,0.5,8,8,1225726,189528,15.462509565759394
30,3,0.02,random_forest,200,5.0,0.52,0.6041976222163585,True,0.8039127703490981,0.5263157894736842,0.00020802562875746293,0.0004158868787689748,0.5577144324183276,0.2299839173462363,0.5263157894736842,10,9,1225726,238646,19.469767305254194
20,3,0.02,xgboost,100,,0.5,0.7488734126091003,True,0.804507044535725,0.5,0.0002072152344640378,0.0004142587874645291,0.560559106353304,0.22986655452465476,0.5,10,10,1234287,239570,19.409586263162456
10,12,0.01,random_forest,200,,0.5,0.6057250793115625,True,0.5909553601963428,0.5,0.0002065587315326658,0.00041294686750304794,0.5270526493577945,0.42812891382932783,0.5,21,21,1242724,513815,41.34586601691124
20,6,0.02,xgboost,200,10.0,0.52,0.8543198108673096,True,0.7348516150985587,0.52,0.00019860973187686197,0.00039706780696395846,0.5424392909971665,0.29533327494619926,0.52,13,12,1234287,327644,26.545203830227493
15,6,0.02,random_forest,100,,0.52,0.6219621693953894,True,0.7346574623551734,0.5652173913043478,0.00019777578311603352,0.00039541320680110717,0.5431611141202244,0.29440904930102246,0.5652173913043478,13,10,1238546,328988,26.562436922003705
15,6,0.02,random_forest,100,,0.5,0.6219621693953895,True,0.7346574623551734,0.5652173913043478,0.00019777578311603352,0.00039541320680110717,0.5431611141202244,0.29440904930102246,0.5652173913043478,13,10,1238546,328988,26.562436922003705
20,3,0.02,xgboost,100,5.0,0.52,0.7502204775810242,True,0.8045151463594455,0.5625,0.00018649371101763402,0.00037286380113930607,0.5612017157498207,0.2296912359922233,0.5625,9,7,1234287,239570,19.409586263162456
10,12,0.02,xgboost,100,,0.5,0.8054172992706299,True,0.6718461445613471,0.5,0.00018391142825615185,0.00036768761260433136,0.5361158841960096,0.3536646198725775,0.5,15,15,1242724,410371,33.02189383966191
15,6,0.02,xgboost,100,10.0,0.52,0.8185258507728577,True,0.7346534253764483,0.5454545454545454,0.0001825622613378771,0.00036500235730689096,0.5429891637206599,0.2949337056436171,0.5454545454545454,12,10,1238546,328988,26.562436922003705
15,6,0.02,random_forest,200,5.0,0.52,0.5613732389073655,True,0.7346493883977231,0.5217391304347826,0.0001825622613378771,0.00036499680627794504,0.5459281454885433,0.2953869707429684,0.5217391304347826,12,11,1238546,328988,26.562436922003705
15,6,0.02,random_forest,200,5.0,0.5,0.5613732389073653,True,0.7346493883977231,0.5217391304347826,0.0001825622613378771,0.00036499680627794504,0.5459281454885433,0.2953869707429684,0.5217391304347826,12,11,1238546,328988,26.562436922003705
30,3,0.025,random_forest,100,10.0,0.52,0.6577062581271997,True,0.8433464139737136,0.7,0.0001822584424714245,0.0003644220006767837,0.571037912354575,0.1938971475940077,0.7,7,3,1225726,189528,15.462509565759394
20,3,0.025,random_forest,100,10.0,0.5,0.6420777060802182,True,0.8438130423158253,0.5,0.00018155410312273057,0.0003629764065335753,0.5637601346845429,0.18689240839483245,0.5,7,7,1234287,190239,15.41286588937581
20,3,0.025,random_forest,100,10.0,0.52,0.6420777060802182,False,0.8438130423158253,0.5,0.00018155410312273057,0.0003629764065335753,0.5637601346845429,0.18689240839483245,0.5,7,7,1234287,190239,15.41286588937581
10,6,0.015,xgboost,100,10.0,0.5,0.8191779255867004,True,0.6881973083345069,0.5,0.00018065215427693975,0.00036117381489841985,0.5320534624909632,0.3321639072426387,0.5,14,14,1242724,389772,31.36432546567057
15,3,0.015,xgboost,200,5.0,0.52,0.7871370315551758,True,0.7533769327035647,0.5789473684210527,0.00018005041411595248,0.00035998887307119596,0.5493444029995184,0.27754391116994864,0.5789473684210527,11,8,1238546,305304,24.65019466374281
15,3,0.015,xgboost,200,5.0,0.5,0.7871370315551758,True,0.7533769327035647,0.5789473684210527,0.00018005041411595248,0.00035998887307119596,0.5493444029995184,0.27754391116994864,0.5789473684210527,11,8,1238546,305304,24.65019466374281
