window_size,horizon,take_profit,stop_loss,classifier,n_estimators,max_depth,min_precision,min_recall,threshold,met_constraints,accuracy,precision,recall,f1,roc_auc,pr_auc,win_rate,true_positives,false_positives,total_samples,buy_samples,buy_pct
21,9,0.015,0.005,random_forest,200,8,0.52,0.05,0.5606340510687392,False,0.7042593309235824,0.5205479452054794,0.0005289605924358636,0.0010568472577594838,0.5681369297687551,0.34099432451255607,0.5205479452054794,38,35,1214507,363698,29.946142755867193
21,9,0.015,0.005,random_forest,200,8,0.52,0.1,0.5606340510687392,False,0.7042593309235824,0.5205479452054794,0.0005289605924358636,0.0010568472577594838,0.5681369297687551,0.34099432451255607,0.5205479452054794,38,35,1214507,363698,29.946142755867193
15,9,0.015,0.003,random_forest,100,8,0.48,0.05,0.5847447647457605,False,0.7529953992300752,0.48484848484848486,0.0005288906518577285,0.0010566286940729734,0.57890812832396,0.2959699014425508,0.48484848484848486,32,34,1224791,305805,24.967933304539304
15,9,0.015,0.003,random_forest,100,8,0.48,0.1,0.5847447647457605,False,0.7529953992300752,0.48484848484848486,0.0005288906518577285,0.0010566286940729734,0.57890812832396,0.2959699014425508,0.48484848484848486,32,34,1224791,305805,24.967933304539304
21,6,0.01,0.003,random_forest,100,8,0.52,0.1,0.5643891218800193,False,0.7122625585627126,0.5217391304347826,0.0005150583017383218,0.0010291006803498943,0.5737973080644972,0.33545318830370563,0.5217391304347826,36,33,1214507,354068,29.153228429313295
21,6,0.01,0.003,random_forest,100,8,0.52,0.05,0.5643891218800193,False,0.7122625585627126,0.5217391304347826,0.0005150583017383218,0.0010291006803498943,0.5737973080644972,0.33545318830370563,0.5217391304347826,36,33,1214507,354068,29.153228429313295
15,9,0.015,0.003,random_forest,100,12,0.48,0.05,0.6052760282132057,False,0.7530035638617074,0.5,0.0005123628189871744,0.0010236766502658256,0.5833200158184053,0.3005295241574771,0.5,31,31,1224791,305805,24.967933304539304
15,9,0.015,0.003,random_forest,100,12,0.48,0.1,0.6052760282132057,False,0.7530035638617074,0.5,0.0005123628189871744,0.0010236766502658256,0.5833200158184053,0.3005295241574771,0.5,31,31,1224791,305805,24.967933304539304
15,9,0.01,0.003,xgboost,100,8,0.48,0.1,0.8109927177429199,False,0.7104413391628803,0.5454545454545454,0.0005074997180557122,0.0010140559420861385,0.5821119424605781,0.34663776376018485,0.5454545454545454,36,30,1224791,359907,29.38517673627582
15,9,0.01,0.003,xgboost,100,8,0.52,0.05,0.8109927177429199,False,0.7104413391628803,0.5454545454545454,0.0005074997180557122,0.0010140559420861385,0.5821119424605781,0.34663776376018485,0.5454545454545454,36,30,1224791,359907,29.38517673627582
15,9,0.01,0.003,xgboost,100,8,0.48,0.05,0.8109927177429199,False,0.7104413391628803,0.5454545454545454,0.0005074997180557122,0.0010140559420861385,0.5821119424605781,0.34663776376018485,0.5454545454545454,36,30,1224791,359907,29.38517673627582
15,9,0.01,0.003,xgboost,100,8,0.52,0.1,0.8109927177429199,False,0.7104413391628803,0.5454545454545454,0.0005074997180557122,0.0010140559420861385,0.5821119424605781,0.34663776376018485,0.5454545454545454,36,30,1224791,359907,29.38517673627582
15,6,0.015,0.003,random_forest,200,12,0.48,0.1,0.6054125302111941,False,0.7583718091599002,0.4918032786885246,0.0005068594985470027,0.0010126753194146737,0.5893776431380972,0.29864554223237083,0.4918032786885246,30,31,1224791,298551,24.375668991689196
15,6,0.015,0.003,random_forest,200,12,0.48,0.05,0.605412530211194,False,0.7583718091599002,0.4918032786885246,0.0005068594985470027,0.0010126753194146737,0.5893776431380972,0.29864554223237083,0.4918032786885246,30,31,1224791,298551,24.375668991689196
21,6,0.01,0.005,random_forest,100,8,0.52,0.05,0.5496410684560151,False,0.6571662645840709,0.5185185185185185,0.0005043348783592306,0.0010076896315934691,0.5643428756014397,0.3863839901419259,0.5185185185185185,42,39,1214507,422821,34.814208563639404
21,6,0.01,0.005,random_forest,100,8,0.52,0.1,0.5496410684560151,False,0.6571662645840709,0.5185185185185185,0.0005043348783592306,0.0010076896315934691,0.5643428756014397,0.3863839901419259,0.5185185185185185,42,39,1214507,422821,34.814208563639404
15,9,0.01,0.003,random_forest,200,8,0.48,0.1,0.56286582302983,False,0.7104127629521675,0.49295774647887325,0.0004934025036652757,0.0009858182996042644,0.5706563347219514,0.3353955092124726,0.49295774647887325,35,36,1224791,359907,29.38517673627582
15,9,0.01,0.003,random_forest,200,8,0.48,0.05,0.56286582302983,False,0.7104127629521675,0.49295774647887325,0.0004934025036652757,0.0009858182996042644,0.5706563347219514,0.3353955092124726,0.49295774647887325,35,36,1224791,359907,29.38517673627582
30,6,0.01,0.003,random_forest,200,8,0.52,0.05,0.5639648886181721,False,0.7122525655620467,0.5396825396825397,0.0004926822199681206,0.000984465710190668,0.5751401716698521,0.33671045185283854,0.5396825396825397,34,29,1199055,349488,29.14695322566521
30,6,0.01,0.003,random_forest,200,8,0.52,0.1,0.5639648886181721,False,0.7122525655620467,0.5396825396825397,0.0004926822199681206,0.000984465710190668,0.5751401716698521,0.33671045185283854,0.5396825396825397,34,29,1199055,349488,29.14695322566521
15,9,0.015,0.008,random_forest,200,8,0.52,0.05,0.562600660434628,False,0.6461571120064991,0.5454545454545454,0.00048451848091920076,0.0009681769458627724,0.5582676499461903,0.3930841935226065,0.5454545454545454,42,35,1224791,439094,35.850524701765444
15,9,0.015,0.008,random_forest,200,8,0.52,0.1,0.562600660434628,False,0.6461571120064991,0.5454545454545454,0.00048451848091920076,0.0009681769458627724,0.5582676499461903,0.3930841935226065,0.5454545454545454,42,35,1224791,439094,35.850524701765444
21,9,0.005,0.003,random_forest,200,8,0.52,0.1,0.5904906007868261,False,0.6581790186988992,0.5263157894736842,0.00048173617718256595,0.000962591295768208,0.5799198477185084,0.3964847564078343,0.5263157894736842,40,36,1214507,422157,34.75953617393724
21,9,0.005,0.003,random_forest,200,8,0.52,0.05,0.5904906007868261,False,0.6581790186988992,0.5263157894736842,0.00048173617718256595,0.000962591295768208,0.5799198477185084,0.3964847564078343,0.5263157894736842,40,36,1214507,422157,34.75953617393724
30,9,0.015,0.003,xgboost,100,12,0.52,0.05,0.8261120915412903,False,0.7524759081109708,0.5384615384615384,0.0004716742752219396,0.0009425229319195489,0.5823565632134687,0.3047019084076528,0.5384615384615384,28,24,1199055,300013,25.020787203255896
30,9,0.015,0.003,xgboost,100,12,0.52,0.1,0.8261120915412903,False,0.7524759081109708,0.5384615384615384,0.0004716742752219396,0.0009425229319195489,0.5823565632134687,0.3047019084076528,0.5384615384615384,28,24,1199055,300013,25.020787203255896
15,6,0.015,0.003,random_forest,200,8,0.48,0.1,0.5895775455183659,False,0.7583718091599002,0.4909090909090909,0.0004561735486923025,0.0009115000928379724,0.5854995122008115,0.2944406093911279,0.4909090909090909,27,28,1224791,298551,24.375668991689196
15,6,0.015,0.003,random_forest,200,8,0.48,0.05,0.5895775455183659,False,0.7583718091599002,0.4909090909090909,0.0004561735486923025,0.0009115000928379724,0.5854995122008115,0.2944406093911279,0.4909090909090909,27,28,1224791,298551,24.375668991689196
15,6,0.01,0.003,random_forest,200,12,0.48,0.05,0.5875604159820009,False,0.7130866798117236,0.5,0.00045530861386983867,0.0009097887584226537,0.5775617735483285,0.33868401968003997,0.5,32,32,1224791,355988,29.0652037776241
15,6,0.01,0.003,random_forest,200,12,0.48,0.1,0.5875604159820009,False,0.7130866798117236,0.5,0.00045530861386983867,0.0009097887584226537,0.5775617735483285,0.33868401968003997,0.5,32,32,1224791,355988,29.0652037776241
21,6,0.005,0.003,random_forest,200,12,0.52,0.1,0.5992123246668921,False,0.6597763707174087,0.5285714285714286,0.0004476979853590659,0.0008946382155594512,0.5857113987939225,0.40099775547599786,0.5285714285714286,37,33,1214507,420416,34.61618582684167
21,6,0.005,0.003,random_forest,200,12,0.52,0.05,0.5992123246668921,False,0.6597763707174087,0.5285714285714286,0.0004476979853590659,0.0008946382155594512,0.5857113987939225,0.40099775547599786,0.5285714285714286,37,33,1214507,420416,34.61618582684167
15,9,0.015,0.003,xgboost,100,12,0.52,0.1,0.8214571475982666,False,0.7530158108091558,0.5294117647058824,0.0004462514875049583,0.0008917513004706465,0.5764814433641081,0.2986018402696875,0.5294117647058824,27,24,1224791,305805,24.967933304539304
15,9,0.015,0.003,xgboost,100,12,0.52,0.05,0.8214571475982666,False,0.7530158108091558,0.5294117647058824,0.0004462514875049583,0.0008917513004706465,0.5764814433641081,0.2986018402696875,0.5294117647058824,27,24,1224791,305805,24.967933304539304
21,6,0.015,0.003,xgboost,100,12,0.48,0.1,0.8173602819442749,False,0.7576512338309277,0.49056603773584906,0.0004416811062412938,0.0008825675927968907,0.5870244360167842,0.30049941800562324,0.49056603773584906,26,27,1214507,296942,24.449591480329055
21,6,0.015,0.003,xgboost,100,12,0.48,0.05,0.8173602819442749,False,0.7576512338309277,0.49056603773584906,0.0004416811062412938,0.0008825675927968907,0.5870244360167842,0.30049941800562324,0.49056603773584906,26,27,1214507,296942,24.449591480329055
15,6,0.015,0.003,xgboost,100,12,0.48,0.1,0.8231768012046814,False,0.7583677268440842,0.48148148148148145,0.0004392782320740691,0.0008777556463319942,0.5844666211651752,0.29671691293666547,0.48148148148148145,26,28,1224791,298551,24.375668991689196
15,6,0.015,0.003,xgboost,100,12,0.48,0.05,0.8231768012046814,False,0.7583677268440842,0.48148148148148145,0.0004392782320740691,0.0008777556463319942,0.5844666211651752,0.29671691293666547,0.48148148148148145,26,28,1224791,298551,24.375668991689196
30,9,0.015,0.003,random_forest,200,8,0.52,0.1,0.5803465840678945,False,0.7524675682099653,0.52,0.0004379832555632296,0.0008752293269149849,0.5823539439853849,0.29868204171836005,0.52,26,24,1199055,300013,25.020787203255896
30,9,0.015,0.003,random_forest,200,8,0.52,0.05,0.5803465840678945,False,0.7524675682099653,0.52,0.0004379832555632296,0.0008752293269149849,0.5823539439853849,0.29868204171836005,0.52,26,24,1199055,300013,25.020787203255896
21,9,0.015,0.005,random_forest,100,8,0.52,0.1,0.5617741658002874,False,0.7042593309235824,0.5254237288135594,0.0004315204833029413,0.0008623327491724388,0.5677931494963111,0.34070536327369305,0.5254237288135594,31,28,1214507,363698,29.946142755867193
21,9,0.015,0.005,random_forest,100,8,0.52,0.05,0.5617741658002874,False,0.7042593309235824,0.5254237288135594,0.0004315204833029413,0.0008623327491724388,0.5677931494963111,0.34070536327369305,0.5254237288135594,31,28,1214507,363698,29.946142755867193
30,6,0.015,0.003,random_forest,100,8,0.48,0.1,0.587768510065733,False,0.7578676541109457,0.4807692307692308,0.0004305593827500689,0.0008603482689792828,0.5875178981858391,0.2958106419317424,0.4807692307692308,25,27,1199055,292854,24.423733690281097
30,6,0.015,0.003,random_forest,100,8,0.48,0.05,0.5877685100657329,False,0.7578676541109457,0.4807692307692308,0.0004305593827500689,0.0008603482689792828,0.5875178981858391,0.2958106419317424,0.4807692307692308,25,27,1199055,292854,24.423733690281097
21,6,0.015,0.005,random_forest,100,8,0.52,0.05,0.5706766147425314,False,0.7126824810005681,0.5454545454545454,0.0004298302170642596,0.0008589835361488905,0.5744127560358303,0.33605284848853634,0.5454545454545454,30,25,1214507,352621,29.03408543548946
21,6,0.015,0.005,random_forest,100,8,0.52,0.1,0.5706766147425314,False,0.7126824810005681,0.5454545454545454,0.0004298302170642596,0.0008589835361488905,0.5744127560358303,0.33605284848853634,0.5454545454545454,30,25,1214507,352621,29.03408543548946
15,9,0.015,0.008,random_forest,100,8,0.52,0.05,0.5659158047010893,False,0.6461407827432346,0.5211267605633803,0.0004268377093812007,0.0008529767736729872,0.5581912479149553,0.3929311713424984,0.5211267605633803,37,34,1224791,439094,35.850524701765444
15,9,0.015,0.008,random_forest,100,8,0.52,0.1,0.5659158047010893,False,0.6461407827432346,0.5211267605633803,0.0004268377093812007,0.0008529767736729872,0.5581912479149553,0.3929311713424984,0.5211267605633803,37,34,1224791,439094,35.850524701765444
15,6,0.01,0.003,random_forest,100,8,0.48,0.05,0.567656017376566,False,0.7130866798117236,0.5,0.0004268518255029737,0.0008529754627391885,0.5726105947758636,0.3338479161466178,0.5,30,30,1224791,355988,29.0652037776241
15,6,0.01,0.003,random_forest,100,8,0.48,0.1,0.567656017376566,False,0.7130866798117236,0.5,0.0004268518255029737,0.0008529754627391885,0.5726105947758636,0.3338479161466178,0.5,30,30,1224791,355988,29.0652037776241
21,9,0.01,0.003,random_forest,200,8,0.52,0.1,0.5638066623067335,False,0.7095906991296902,0.5357142857142857,0.00042526047203912394,0.0008498463194572315,0.5721129890898373,0.33686241629744573,0.5357142857142857,30,26,1214507,357971,29.47459339468607
21,9,0.01,0.003,random_forest,200,8,0.52,0.05,0.5638066623067334,False,0.7095906991296902,0.5357142857142857,0.00042526047203912394,0.0008498463194572315,0.5721129890898373,0.33686241629744573,0.5357142857142857,30,26,1214507,357971,29.47459339468607
21,6,0.015,0.003,xgboost,100,12,0.52,0.05,0.8192485570907593,False,0.7576677013775103,0.5319148936170213,0.0004246933713858594,0.0008487091134384601,0.5870244360167842,0.30049941800562324,0.5319148936170213,25,22,1214507,296942,24.449591480329055
21,6,0.015,0.003,xgboost,100,12,0.52,0.1,0.8192485570907593,False,0.7576677013775103,0.5319148936170213,0.0004246933713858594,0.0008487091134384601,0.5870244360167842,0.30049941800562324,0.5319148936170213,25,22,1214507,296942,24.449591480329055
15,9,0.01,0.003,random_forest,200,8,0.52,0.05,0.5636431061836983,False,0.7104535861103287,0.5882352941176471,0.0004229164317130935,0.0008452251820755913,0.5706563347219514,0.3353955092124726,0.5882352941176471,30,21,1224791,359907,29.38517673627582
15,9,0.01,0.003,random_forest,200,8,0.52,0.1,0.5636431061836984,False,0.7104535861103287,0.5882352941176471,0.0004229164317130935,0.0008452251820755913,0.5706563347219514,0.3353955092124726,0.5882352941176471,30,21,1224791,359907,29.38517673627582
15,6,0.01,0.005,random_forest,200,8,0.52,0.1,0.5496057348658304,False,0.6582285198747545,0.5223880597014925,0.0004180452205487142,0.000835421888053467,0.5637316048735586,0.38475366851820736,0.5223880597014925,35,32,1224791,425084,34.706656074383304
15,6,0.01,0.005,random_forest,200,8,0.52,0.05,0.5496057348658304,False,0.6582285198747545,0.5223880597014925,0.0004180452205487142,0.000835421888053467,0.5637316048735586,0.38475366851820736,0.5223880597014925,35,32,1224791,425084,34.706656074383304
15,6,0.005,0.003,random_forest,200,12,0.52,0.05,0.6016465533416387,False,0.6606860739960565,0.5230769230769231,0.0004090422396265685,0.0008174452431899599,0.5850688782170049,0.3987476699980102,0.5230769230769231,34,31,1224791,422738,34.5151131907403
15,6,0.005,0.003,random_forest,200,12,0.52,0.1,0.6016465533416386,False,0.6606860739960565,0.5230769230769231,0.0004090422396265685,0.0008174452431899599,0.5850688782170049,0.3987476699980102,0.5230769230769231,34,31,1224791,422738,34.5151131907403
21,6,0.015,0.003,random_forest,100,12,0.48,0.1,0.6111560712566392,False,0.7576512338309277,0.4897959183673469,0.000407705636530425,0.00081473309004498,0.5910693172600303,0.30037772587372624,0.4897959183673469,24,25,1214507,296942,24.449591480329055
21,6,0.015,0.003,random_forest,100,12,0.48,0.05,0.6111560712566393,False,0.7576512338309277,0.4897959183673469,0.000407705636530425,0.00081473309004498,0.5910693172600303,0.30037772587372624,0.4897959183673469,24,25,1214507,296942,24.449591480329055
15,9,0.015,0.003,random_forest,200,8,0.48,0.1,0.5850524450676818,False,0.7529953992300752,0.48,0.0003966679888932963,0.0007926809129041847,0.5792393633702608,0.29619817274551147,0.48,24,26,1224791,305805,24.967933304539304
15,9,0.015,0.003,random_forest,200,8,0.48,0.05,0.5850524450676818,False,0.7529953992300752,0.48,0.0003966679888932963,0.0007926809129041847,0.5792393633702608,0.29619817274551147,0.48,24,26,1224791,305805,24.967933304539304
15,6,0.015,0.003,xgboost,200,8,0.52,0.05,0.8185012936592102,False,0.7583840561073486,0.5227272727272727,0.0003885922822193688,0.0007766072393300919,0.5938324320829835,0.304034501146244,0.5227272727272727,23,21,1224791,298551,24.375668991689196
15,6,0.015,0.003,xgboost,200,8,0.52,0.1,0.8185012936592102,False,0.7583840561073486,0.5227272727272727,0.0003885922822193688,0.0007766072393300919,0.5938324320829835,0.304034501146244,0.5227272727272727,23,21,1224791,298551,24.375668991689196
21,6,0.01,0.003,random_forest,100,12,0.52,0.1,0.5919858504487623,False,0.7122666754493582,0.54,0.00038629372630374133,0.0007720351704911001,0.5784400558332199,0.3399912195295039,0.54,27,23,1214507,354068,29.153228429313295
21,6,0.01,0.003,random_forest,100,12,0.52,0.05,0.5919858504487623,False,0.7122666754493582,0.54,0.00038629372630374133,0.0007720351704911001,0.5784400558332199,0.3399912195295039,0.54,27,23,1214507,354068,29.153228429313295
21,9,0.015,0.003,random_forest,100,8,0.48,0.1,0.5807466972781817,False,0.7522539954384896,0.48936170212765956,0.00038220582614620206,0.0007638150903294368,0.5813373901757908,0.2988260912197209,0.48936170212765956,23,24,1214507,304165,25.044318394212635
21,9,0.015,0.003,random_forest,100,8,0.48,0.05,0.5807466972781816,False,0.7522539954384896,0.48936170212765956,0.00038220582614620206,0.0007638150903294368,0.5813373901757908,0.2988260912197209,0.48936170212765956,23,24,1214507,304165,25.044318394212635
21,9,0.015,0.008,random_forest,100,8,0.52,0.05,0.5663896712056604,False,0.6449349943598653,0.5423728813559322,0.0003710101911861891,0.0007415131502722744,0.559927113070812,0.39563150889515075,0.5423728813559322,32,27,1214507,436908,35.97410307227541
